"","Time","year","doy","DAVTMP","CLV","CLVD","TRANRF","CRES","CRT","CST","CSTUB","VERND","PHOT","LAI","RESMOB","RAIN","PHEN","LT50","DAYL","TILG2","TILG1","TILV","WAL","WCLM","DAYLGE","RDLVD","HARVFR","DM","RES","LERG","PHENRF","RLEAF","SLA","TILTOT","RGRTV","RDRTIL","GRT","RDRL","VERN","DRAIN","RUNOFF","EVAP","TRAN","LINT","DEBUG","ROOTD","TSIZE","LERV","WCL","HARVFRIN","SLANEW","YIELD","BASAL","GTILV","DTILV","FS"
"904",2013.79918032787,2013,293,11.7,92.5708933985232,15.1872201093944,100,16.5158520087981,144.018423989779,0,2.202012214055e-23,47.0927540622222,5.59382340998582,3.23036619261694,3.16697219101604,0,0,-5.44020216118306,0.54844279955615,0,580.716860079574,4492.23676711622,105.047032902499,34.2284238848154,0.543684040716481,0.0301337924115688,0,2807.52104484034,0.167162648822639,0.0135368,1,0.0863468634686347,0.0348961328342163,5072.9536271958,0.000680034362949399,0.00289974484221971,1.27529139582622,0.01134081,95.7152382524294,0,0,0.181653890250654,3.03023769476406,0.986485414899212,5.4220027700803,0.294737515764474,0.0182479281699435,0.00516132,32.9809301270498,0,0.0346129868286885,1.95167934902846,59.578837001758,3.05487536814375,13.026340395475,0.00981731096274746
"905",2013.80191256831,2013,294,13.7,52.3541192676937,15.2780668687792,100,9.42865388121545,144.828679894542,0,1.761609771244e-23,47.0927540622222,5.61300732663208,1.82663696262729,1.82706484803144,0,0,-5.41468382508905,0.55002264342286,0,573.205267236369,4368.75288822227,101.835141317484,33.1818642285708,0.547385613587281,0.032189386541288,0.43,1738.65381672979,0.168472162581314,0.0172248,1,0.101107011070111,0.0348900332615176,4941.95815545864,0.00523379591614855,0.0003427,0.832421116920359,0.01327941,95.6499086872271,0,0,0.576086177596019,2.56321273030275,0.911976472344136,3.06141489104617,0.294785794547858,0.010593800599033,0.00680052,31.9806330276696,0.43,0.0344650120713046,3.0629079457363,59.6664296619752,22.8651610250399,1.49717161479377,0.0639251064017088
"906",2013.80464480874,2013,295,12.95,54.2563426291107,15.4815070836811,100,9.55385913859638,145.193449204083,0,1.4092878169952e-23,47.0927540622222,5.45431057112308,1.89190162548739,1.8046164057263,0,0,-5.3861861142469,0.551593954160168,0,581.36999356087,4381.95615130802,98.6958424095851,32.1589581002232,0.551067193342961,0.0289897311051195,0,1788.57647208251,0.165343974911937,0.0158418,1,0.0955719557195572,0.034869685898664,4963.32614486889,0.00443434147224884,0.0003427,0.884675490632132,0.012552435,95.1508049790553,0,0,0.474678508830345,2.34251875098142,0.91930847637074,3.17097725471887,0.294815688917923,0.0109314481953198,0.00618582,31.0009685326675,0,0.0348177263425253,3.0629079457363,59.6630462319453,19.4310898913211,1.50169637305326,0.058601013127089
"907",2013.80737704918,2013,296,16.9,55.9241418597144,15.7137515704128,100,9.8345314130388,145.609295047235,0,1.12743025359616e-23,47.0927540622222,5.97836425908257,1.94993521567794,1.8547738051242,0,0,-5.36041066338808,0.553156315104698,0,588.901109164064,4392.35442922309,95.8786451497733,31.2410052622266,0.554727803741579,0.0364567733189498,0,1837.81647266213,0.165161663894066,0.0231256,1,0.124723247232472,0.0348675035652644,4981.25553838716,0.00534992702710284,0.0003427,0,0.01638117,94.7298726807693,0,0,0.346594243310075,1.87616128708518,0.925302798821457,3.26821952007392,0.294848750979667,0.0112269168744195,0.00942324,30.1222297677505,0,0.0348382010429977,3.0629079457363,59.6635325045068,23.4987756735155,1.50525986289475,0.0542476449115797
"908",2013.81010928962,2013,297,15.7,58.5969993611103,16.0569817663281,100,10.0705590700349,145.139122633528,0,9.01944202876926e-24,47.0927540622222,6.17023276898572,2.04302591854597,1.8477912187562,0,0,-5.3285702304118,0.554709297465883,0,600.013240695873,4403.2358135019,93.6558896193781,30.5167447440137,0.558366440127189,0.0323582605684948,0,1910.74133513839,0.162018672020588,0.0209128,1,0.115867158671587,0.0348657088387001,5003.24905419778,0.00429258599051443,0.0003427,0.363175969473204,0.01521801,94.2243271860493,0,0,0.437839615186225,2.67643195653221,0.933984246042075,3.42386226896819,0.294809948895911,0.0117117894245034,0.00843972,29.422898660764,0,0.0351897785566053,3.0629079457363,59.6702132869863,18.9012683659697,1.5089889132871,0.0479418982191532
"909",2013.81284153005,2013,298,16.25,60.9015799607264,16.429135488637,100,10.5456137728821,145.033644376017,0,7.21555362301541e-24,47.0927540622222,5.83676445175261,2.12441258211184,1.95274247073462,1.9,0,-5.30056302608865,0.556252460138877,0,610.084725424329,4410.55660822613,90.5416180476596,29.5019934987487,0.561982068991503,0.0535918697237466,0,1982.10068764124,0.163041998470187,0.021927,1,0.119926199261993,0.0348827170572884,5020.64133365046,0.0040192892185247,0.0003427,0,0.015751125,93.8205325059346,0,0,0.234740794885905,1.17198068296015,0.940724508884326,3.55953560303452,0.294799149529618,0.0121302391295188,0.0088905,28.4471812696415,0,0.035075598369638,3.0629079457363,59.6822962046164,17.7273026231361,1.51149774963909,0.0430453921879101
"910",2013.81557377049,2013,299,13,63.3320454539013,16.5079357985151,100,10.9588039977005,144.565330738327,0,5.77244289841233e-24,47.0927540622222,5.9075140598614,2.20984763854934,2.02754026312653,0,0,-5.2731148540961,0.557785349544952,0,620.692308725396,4416.16482979856,90.1450126690549,29.3727639847035,0.565573627599936,0.0252345472773575,0,2048.19190555177,0.162946609076393,0.015934,1,0.0959409594095941,0.0348930406828224,5036.85713852396,0.00287039333935365,0.0003427,1.02253681437684,0.0126009,93.4439195315334,0,0,0.474000505135569,3.57131386400389,0.947045281949345,3.70158491688119,0.294758033900037,0.012573722802164,0.0062268,28.3194805119449,0,0.0350862534767762,3.0629079457363,59.7000389879282,12.6761301129416,1.51341968717197,0.0384532007035383
"911",2013.81830601093,2013,300,12.65,64.9150785240678,16.8894062837159,100,11.4205410077965,145.12106609975,0,4.61795431872986e-24,47.0927540622222,5.69874932685881,2.26554452979848,2.1549726583288,0,0,-5.25214275462277,0.559307499501384,0,628.387673800859,4419.63217514887,86.0996982999155,28.0546426523022,0.569140023686755,0.0227533194479341,0,2103.39096536788,0.165220962557678,0.0152886,1,0.0933579335793358,0.0349001276946543,5048.01984894973,0.00263978084302353,0.0003427,1.05435448623333,0.012261645,93.1759091552615,0,0,0.322845482118367,2.70197805992429,0.950772129519662,3.79351895022881,0.294798530692047,0.0128595133273047,0.00593994,27.0568474212643,0,0.0348315424028454,3.0629079457363,59.7214501765394,11.6668603491684,1.51460794642352,0.035744591210561
"912",2013.82103825137,2013,301,12.2,66.4121744491927,17.3010818752659,82.1651802670593,11.7634246396673,145.706824663547,0,3.69436345498389e-24,47.0927540622222,4.76386333440752,2.31763609845936,2.23715972891362,0,0,-5.23259465495446,0.560818431122897,0,635.796314266518,4422.37578708595,83.0748747578728,27.0690370667556,0.572680135224153,0.0206378845543266,0,2154.38020097965,0.166158353279507,0.0144588,1,0.0739789814950645,0.0348977596002736,5058.17210135247,0.00196753738849166,0.0003427,1.0166274197011,0.01182546,92.9300977696267,0,0,0.400131164917995,3.01038704765375,0.954006426521081,3.87913025854497,0.294840453819086,0.0131296786899432,0.00557112,26.1134275829436,0,0.0347261570894611,3.0629079457363,59.7462818721814,8.70118970705185,1.51554818223436,0.0333936087347043
"913",2013.8237704918,2013,302,10.25,67.4028589955437,17.7293786573211,68.9724395887249,12.0590216084524,146.25296474641,0,2.95549076398711e-24,47.0927540622222,3.6599141257157,2.35190399683583,2.31962037577487,0,0,-5.21450641573233,0.562317652756777,0,642.823993500587,4422.5337493767,79.6643565453011,25.9577571017599,0.576192810270229,0.0165780880867151,0,2193.30304360831,0.167550000994172,0.010863,1,0.0521747236741277,0.0348932379410096,5065.35774287729,0.00134099704046796,0.0003427,1.08254604197596,0.009935325,92.7472608584777,0,0,0.347514779178468,2.37550336313139,0.955991303149399,3.93470396686786,0.294878494662075,0.0133066334930288,0.0039729,25.0486916867059,0,0.034569264609055,3.0629079457363,59.7733404250997,5.9306046692838,1.51560231591139,0.0319498401358065
"914",2013.82650273224,2013,303,12,67.8027087096801,18.1051287662672,57.6176298216137,12.2756316283084,146.86325996522,0,2.36439261118969e-24,47.0927540622222,3.30521773960843,2.36550955240998,2.39266699760351,0,0,-5.19979431695315,0.563804659953827,0,648.08833718725,4421.68440804341,76.9413384029912,25.0704914965758,0.57967686690093,0.0173573652787915,0,2215.95384572876,0.169214713228863,0.01409,1,0.0510266832368534,0.0348881275899861,5069.77274523066,0.0013052105116934,0.00162883447230798,0.768800783859358,0.0116316,92.6228631657545,0,0,0.314065494620527,1.88750150588826,0.956715925560511,3.95561918302084,0.294921129748664,0.0133739147920318,0.0054072,24.1992817488289,0,0.0343808967613455,3.0629079457363,59.801245847015,5.77122896876906,7.2021919894878,0.0314210868086951
"915",2013.82923497268,2013,304,15.9,68.237781393203,18.5795254194791,51.488882997858,12.3928054415013,147.157839282651,0,1.89151408895175e-24,47.0927540622222,3.33743041424902,2.38006771181071,2.42371453949745,0,0,-5.18330482603031,0.565278935477351,0,654.992547532057,4413.34923467788,74.7397714024824,24.3531350285052,0.583131093231108,0.0212587971255778,0,2239.0936207638,0.16965148619192,0.0212816,1,0.0604186892742393,0.0348790312817495,5068.34178220994,0.00152276343842971,0.00419352221809682,0.286823370406267,0.01541187,92.5017425105223,0,0,0.259234311638446,1.45730928041243,0.957479691300471,3.97804669366709,0.294938638678324,0.0134635319253173,0.00860364,23.5111574991572,0,0.0343313493355815,3.0629079457363,59.8300597024087,6.72048685558923,18.5074780718423,0.0308639275561576
"916",2013.83196721311,2013,305,14.65,68.9281411896147,19.2362188738173,39.7214726862023,12.4840678833687,146.969489990014,0,1.5132112711614e-24,47.0927540622222,2.51210928741568,2.40319271348169,2.43429353626722,0,0,-5.1625870631314,0.566739949352391,0,665.527359772984,4391.0274312207,73.0232278104316,23.7938181200494,0.586554247529878,0.0184036650659819,0,2271.30969849382,0.169267402371193,0.0189766,1,0.0429460940850822,0.0348651896309047,5056.55479099369,0.00104842028703755,0.00911781325080721,0.318024857195987,0.014200245,92.3601681855156,0,0,0.266088718009164,1.21000920709852,0.958697874833141,4.01466531054967,0.294918081255667,0.0136314435497434,0.00757914,22.9722302452206,0,0.0343749224804498,3.0629079457363,59.8603501807889,4.60364223983018,40.0365680970421,0.0299769175252274
"917",2013.83469945355,2013,306,11.45,69.1289686209176,19.8609984368148,30.4251127429268,12.5999391215269,146.812950364032,0,1.21056901692912e-24,47.0927540622222,1.72106460902891,2.40961626909752,2.47387396051524,0,0,-5.14444287194841,0.568187158957444,0,674.89757962012,4346.22428551636,71.5471298853239,23.3128477958045,0.589945058435502,0.0139746714190201,0,2292.55330154334,0.170159278126818,0.0130758,1,0.0257097816167167,0.0348568236611649,5021.12186513648,0.000627233346954313,0.013008047439393,0.44905919182212,0.013008047439393,92.2623377139144,0,0,0.276317685010007,0.989904555554255,0.958981172949464,4.02333600569623,0.294899903158178,0.0137676341020332,0.00495642,22.5088198880388,0,0.0342736799663389,3.0629079457363,59.8910025333702,2.72609680521854,56.5358916882388,0.0297685146609212
"918",2013.83743169399,2013,307,14,68.8182074859812,20.4826804128638,22.3744722651721,12.6609541943271,146.787950539129,0,9.68455213543296e-25,47.0927540622222,1.41720900598321,2.39844095941502,2.51083493554404,0,0,-5.13079688550824,0.569620009160861,0,681.271159771514,4286.04091048194,70.2809076447596,22.9002631621895,0.593302225274993,0.0158751582985341,0,2300.98803038807,0.171481676710055,0.017778,1,0.023117535919735,0.034851837137775,4967.31207025346,0.000578639053293745,0.0163769872198743,0.287514133478912,0.0163769872198743,92.20365510464,0,0,0.303666847503129,0.806721297039843,0.958303125148548,4.00268215746543,0.294892192982462,0.0138542146160086,0.0070464,22.1118614958351,0,0.0341231648658517,3.0629079457363,59.9208447001387,2.48007065481953,70.1924372148213,0.030257838610546
"919",2013.84016393443,2013,308,13.3,68.3025051667231,21.2845495234239,17.982854655665,12.640008450369,146.601486380317,0,7.74764170834637e-25,47.0927540622222,1.10351932405538,2.38002232506888,2.52223264417288,0,0,-5.11490315806647,0.571037932504163,0,689.914035868602,4209.68566782485,69.1705195002167,22.5384553601227,0.596624418493598,0.0144424568489336,0,2306.82364881805,0.172316725477232,0.0164872,1,0.0176510676693981,0.034845315252484,4899.59970369345,0.000456032710800102,0.0182147410366312,0.288342729238769,0.0182147410366312,92.1493347592898,0,0,0.281525354669488,0.600641038306835,0.957208997944095,3.97005219303977,0.294872014335392,0.0139404256056336,0.00647268,21.7629087410407,0,0.0340278720631825,3.0629079457363,59.949396364146,1.91975436671451,76.6783342850473,0.0310491036288017
"920",2013.84289617486,2013,309,14,67.5048232559791,22.2212607791479,23.9568253365472,12.5678905548086,146.416452910033,0,6.1981133666771e-25,47.0927540622222,1.42043995335375,2.35186191581909,2.52363065079681,26.4,0,-5.10047395739105,0.572440349434386,0,697.815222494187,4127.02590128093,68.2883531072403,22.2510111134703,0.599910280199207,0.0458528998993581,0,2308.11024242859,0.17317780614576,0.017778,1,0.0247524394621152,0.0348399092447188,4824.84112377512,0.000668680554593144,0.0157148222376406,0.325660231224291,0.0157148222376406,92.106469971904,0,0,0.175837359882271,0.375571733107601,0.955521875586539,3.92133761261327,0.294852273809904,0.01399109763912,0.0070464,21.4854756220232,0,0.0339294070162226,3.0629079457363,59.976011967298,2.75966196848881,64.8554784087685,0.0322706627216895
"921",2013.8456284153,2013,310,16.05,67.0834204942847,22.2631778306551,100,12.4441964806728,146.269334414811,0,4.95849069334168e-25,47.0927540622222,6.63903192674233,2.33659808529175,2.48938949463778,2.9,0,-5.08599026138949,0.573826668587595,0,706.221263359471,4056.52404397537,93.1566096110972,39.9419696969081,0.603158424826609,0.0965939716151449,0,2296.58487479326,0.172658838517087,0.0215582,1,0.118450184501845,0.0348312305495933,4762.74530733484,0.00325740807271792,0.0003427,0.949340187529404,0.015557265,92.043809743719,0,0,0.493501953882722,2.49410498197534,0.954554396807464,3.89422928001559,0.294835698443606,0.0140850320908349,0.00872658,38.4799457871662,0,0.0339887757887184,3.0629079457363,60.001554024636,13.2137541680197,1.39017078987036,0.0329700456734478
"922",2013.84836065574,2013,311,14.6,69.2970369025664,21.1563236129539,100,12.3526825745398,146.746370921515,0,3.96679255467334e-25,47.0927540622222,6.02796311822169,2.41095698218002,2.36632501745136,14.6,0,-5.07024398503779,0.575196287125559,36.3280217872112,679.990685782274,4058.2501831435,92.0954453552352,38.3549348824112,0.606367439926331,0.0756741601928768,0,2318.89174248617,0.167040898417198,0.0188844,1,0.107749077490775,0.0347916316475392,4774.56889071299,0.00258454243917741,0.0003427,0.636399290759151,0.01415178,91.7441130222863,0,0,0.279081222936352,1.38791973633774,0.958745553344443,4.01612040098354,0.294867518390782,0.0145137788329656,0.00753816,36.9589892187748,0,0.0346267209570411,3.0629079457363,60.0319896183786,10.4887198271339,1.39076233776328,0.0299266616458406
"923",2013.85109289617,2013,312,16.5,71.1324536310612,20.5360130116719,100,12.6067791234589,146.908926180569,0.156174165663221,3.17343404373867e-25,47.0927540622222,6.92703435939297,2.47434972105177,2.39309127562521,0,0.0169016157935836,-5.05662938446311,0.576548591127523,71.3067426638513,653.860958142056,4058.49914739645,104.024414295715,40.139,0.609535887082548,0.0913195488110754,0,2355.71705160639,0.165934460986724,0.022388,1,0.121771217712177,0.0347851029276362,4783.66684820236,0.00266944143796984,0.0003427,0.380192305071314,0.01599345,91.5070110142948,0,0,0.474029027444006,3.24397097255599,0.961991149339291,4.11934521825603,0.294873656922652,0.0149025068130557,0.0090954,38.673855192835,0,0.0347513495125504,3.0629079457363,60.0665783019591,10.8339258000254,1.39084765781276,0.0275693573741857
"924",2013.85382513661,2013,313,15.95,73.4388625711782,19.7983269095934,100,12.9382439843519,146.814749563003,0.45415051651164,2.53874723499094e-25,47.0927540622222,7.08078380040765,2.55446214456322,2.42776025435835,0,0.0360813315347301,-5.04205682959388,0.577882956038852,104.941350350679,630.772251808354,4057.39632418554,100.306414295715,34.57850792,0.61266230296427,0.0410348845324362,0,2405.4858773262,0.164564897083372,0.0213738,1,0.117712177121771,0.0347835199937552,4793.10992634457,0.00230316653416295,0.0003427,0.413676342979799,0.015460335,91.2626720125558,0,0,0.473098639061722,4.09725025953655,0.965732901530756,4.2498987320056,0.294858575466216,0.0154165070743628,0.00864462,33.3296953551853,0,0.0349051592963864,3.0629079457363,60.106423838427,9.3448594296999,1.39046972029838,0.0248523105257225
"925",2013.85655737705,2013,314,17.25,75.618316263729,20.1212942682922,100,13.3714484398758,146.754361079644,0.880368154163992,2.03099778799275e-25,47.0927540622222,7.16674988489795,2.63067443085775,2.50395673999385,0,0.0546948440620902,-5.02872035407681,0.579198747178212,137.3882749837,608.408769031368,4055.26727203891,95.7360653971169,31.1945472131368,0.615745200513657,0.0372669433556626,0,2481.39684846768,0.164328408341346,0.023771,1,0.127306273062731,0.0347888522363143,4801.06431605397,0.00225403160376527,0.0003427,0,0.016720425,91.052368527255,0,0,0.306071734334772,3.18068331029162,0.968933666344744,4.37343230696344,0.294845183046272,0.0159336929026537,0.0097101,30.0772653298327,0,0.0349316672786272,3.0629079457363,60.1512552662391,9.14070059289066,1.38974009412773,0.022527888716219
"926",2013.85928961749,2013,315,16.6,78.1302444626498,20.635805520267,100,13.6284169340863,146.280491247718,1.42268293870892,1.6247982303942e-25,47.0927540622222,7.35418065268074,2.71860084204039,2.49077244759566,0,0.074904793865164,-5.0150957269338,0.580495320304737,168.684822062674,588.367506853562,4051.7629476365,92.2493103524905,30.0584263123136,0.618783070274892,0.0336269157646743,0,2567.1267104994,0.161584926833639,0.0225724,1,0.122509225092251,0.0347957549696394,4808.81527655274,0.00189842564266213,0.0003427,0,0.01609038,90.846956105616,0,0,0.353621049452756,4.14584403777865,0.972253624705625,4.51581011255197,0.294797902200122,0.0165431447926998,0.00917736,28.9815633406864,0,0.0352380906445658,3.0629079457363,60.2018414034697,7.69197067778143,1.38853916215503,0.0201173297912585
